sample_index,utc_time,utc_datetime,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,elapsed_s,elapsed_min,elapsed_h,dt_s,session_id,trial_id,total_flow,valid_for_model,flow_ratio_acetate_acid,log10_flow_ratio_acetate_acid,trial_n_model_valid,trial_ph_min,trial_ph_max,trial_log10_ratio_min,trial_log10_ratio_max,trial_total_flow_min,trial_total_flow_max,trial_n_total,trial_ph_range,trial_log10_flow_ratio_range,trial_total_flow_range,uninformative_flat_ph_trial,valid_for_model_before_flat_trial_filter,acid_flow_in_bounds,acetate_flow_in_bounds,water_flow_in_bounds,acid_analytical_mol_l,acetate_analytical_mol_l,total_buffer_mol_l,sodium_mol_l,ph_equilibrium_charge_balance
746,2026-05-15T01:22:59.400Z,2026-05-15 01:22:59.400000+00:00,16,7,4.657842636108398,1.355652093887329,4.21019458770752,6.206289291381836,279411.593,4656.8598833333335,77.61433138888889,69.442,5,50,11.772135972976685,True,3.1056600780476042,0.4921539194199283,10,3.826950073242188,4.977627754211426,-0.5867018023423198,0.7578639034278442,9.694031834602356,20.986269235610962,10,1.1506776809692378,1.3445657057701639,11.292237401008606,False,True,True,True,True,0.011515769924840082,0.035764066923557096,0.04727983684839718,0.035764066923557096,5.252432711558478
747,2026-05-15T01:24:08.696Z,2026-05-15 01:24:08.696000+00:00,16,8,4.175957679748535,4.841530799865723,3.1150059700012207,1.7374950647354126,279480.889,4658.014816666667,77.63358027777778,69.296,5,50,9.694031834602356,True,0.6433927819043542,-0.1915238156701276,10,3.826950073242188,4.977627754211426,-0.5867018023423198,0.7578639034278442,9.694031834602356,20.986269235610962,10,1.1506776809692378,1.3445657057701639,11.292237401008606,False,True,True,True,True,0.04994341758383879,0.03213323437707688,0.08207665196091567,0.03213323437707688,4.569075182047427
748,2026-05-15T01:25:17.755Z,2026-05-15 01:25:17.755000+00:00,16,9,4.431235313415527,7.044685363769531,8.170198440551758,4.353118896484375,279549.948,4659.1658,77.65276333333333,69.059,5,50,19.568002700805664,True,1.1597676856614043,0.06437100393414108,10,3.826950073242188,4.977627754211426,-0.5867018023423198,0.7578639034278442,9.694031834602356,20.986269235610962,10,1.1506776809692378,1.3445657057701639,11.292237401008606,False,True,True,True,True,0.03600104451886387,0.041752848083035934,0.0777538926018998,0.041752848083035934,4.824707345334441
749,2026-05-15T01:26:27.126Z,2026-05-15 01:26:27.126000+00:00,17,0,4.107038497924805,9.732174873,4.929239273071289,8.326600074768066,279619.319,4660.321983333333,77.67203305555556,69.371,5,51,22.988014220839354,True,0.5064889747045639,-0.2954300039603328,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.04233586589735741,0.021442649311582466,0.06377851520893987,0.021442649311582466,4.465613954796516
750,2026-05-15T01:27:36.520Z,2026-05-15 01:27:36.520000+00:00,17,1,4.467073440551758,6.604974269866943,8.684326172,6.922669887542725,279688.713,4661.47855,77.69130916666667,69.394,5,51,22.211970329409667,True,1.3148160488102774,0.11886499649508007,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.029736102524509745,0.03909750482829322,0.06883360735280296,0.03909750482829322,4.879204564301482
751,2026-05-15T01:28:45.699Z,2026-05-15 01:28:45.699000+00:00,17,2,3.893113136291504,8.231775283813477,2.360337257385254,5.895820140838623,279757.892,4662.631533333333,77.71052555555555,69.179,5,51,16.487932682037354,True,0.286734899338967,-0.5425194445912844,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.0499260607291387,0.01431554399756074,0.06424160472669944,0.01431554399756074,4.219830099564136
752,2026-05-15T01:29:55.079Z,2026-05-15 01:29:55.079000+00:00,17,3,4.559149742126465,4.960491180419922,8.309014320373535,2.227839946746826,279827.272,4663.787866666667,77.72979777777778,69.38,5,51,15.497345447540283,True,1.6750386238304227,0.22402482565526902,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.03200865075384406,0.05361572630938759,0.08562437706323164,0.05361572630938759,4.984249518567492
753,2026-05-15T01:31:04.038Z,2026-05-15 01:31:04.038000+00:00,17,4,4.495744705200195,5.664956092834473,7.566265583,4.502905368804932,279896.231,4664.937183333333,77.74895305555556,68.959,5,51,17.734127044639404,True,1.3356265183715137,0.1256850332245658,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.03194381137890208,0.04266500157551932,0.0746088129544214,0.04266500157551932,4.885994135045409
754,2026-05-15T01:32:13.100Z,2026-05-15 01:32:13.100000+00:00,17,5,5.016223907470703,1.1172382831573486,8.854835510253906,7.596809864044189,279965.293,4666.088216666667,77.76813694444445,69.062,5,51,17.568883657455444,True,7.925646340393812,0.89903468926461,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.006359187669179213,0.05040067247810769,0.05675986014728691,0.05040067247810769,5.6592030164131
755,2026-05-15T01:33:22.439Z,2026-05-15 01:33:22.439000+00:00,17,6,4.484165191650391,5.387366295,7.028181076049805,2.6624906063079834,280034.632,4667.243866666667,77.78739777777778,69.339,5,51,15.078037977357788,True,1.3045671467656916,0.11546643737976311,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.03572988941326476,0.0466120398861165,0.08234192929938125,0.0466120398861165,4.875752289517386
756,2026-05-15T01:34:31.834Z,2026-05-15 01:34:31.834000+00:00,17,7,4.177612305,9.154090881347656,5.143506050109863,7.11618185,280104.027,4668.40045,77.80667416666667,69.395,5,51,21.41377878145752,True,0.5618805970771225,-0.2503559647512128,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.04274860114495209,0.02401960953553744,0.06676821068048953,0.02401960953553744,4.5105154474164415
757,2026-05-15T01:35:40.930Z,2026-05-15 01:35:40.930000+00:00,17,8,4.625312805175781,4.829179763793945,9.014965057373049,4.960478782653809,280173.123,4669.55205,77.8258675,69.096,5,51,18.8046236038208,True,1.866769409778738,0.2710906756108343,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.025680810557743537,0.047940151567518484,0.07362096212526202,0.047940151567518484,5.031332294977897
758,2026-05-15T01:36:49.895Z,2026-05-15 01:36:49.895000+00:00,17,9,4.278510093688965,2.045252561569214,2.0637545585632324,5.834568023681641,280242.088,4670.701466666666,77.84502444444443,68.965,5,51,9.943575143814087,True,1.0090463140551322,0.003911100307245711,10,3.893113136291504,5.016223907470703,-0.5425194445912844,0.89903468926461,9.943575143814087,22.988014220839354,10,1.1231107711791992,1.4415541338558944,13.044439077025267,False,True,True,True,True,0.02056858355258238,0.020754653419068264,0.04132323697165065,0.020754653419068264,4.764633889930063
759,2026-05-15T01:37:59.180Z,2026-05-15 01:37:59.180000+00:00,18,0,4.865151405334473,2.222325325012207,9.451854705810549,2.481970787,280311.373,4671.856216666667,77.86427027777778,69.285,5,52,14.156150817822756,True,4.253137287970486,0.6287094016290726,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.015698655330898807,0.06676853635884238,0.08246719168974118,0.06676853635884238,5.388848898721972
760,2026-05-15T01:39:08.443Z,2026-05-15 01:39:08.443000+00:00,18,1,4.580652236938477,4.057123184204102,6.602071285247803,6.656601428985596,280380.636,4673.0106,77.88350999999999,69.263,5,52,17.3157958984375,True,1.627278982051158,0.21146201512423302,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.023430185987409324,0.03812744920286076,0.06155763519027008,0.03812744920286076,4.971781368396538
761,2026-05-15T01:40:17.797Z,2026-05-15 01:40:17.797000+00:00,18,2,4.913671493530273,1.4525798559188845,7.722254276275635,8.20134449,280449.99,4674.1665,77.902775,69.354,5,52,17.37617862219452,True,5.316233902604019,0.7256040806934727,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.008359604764096466,0.0444416142592597,0.05280121902335617,0.0444416142592597,5.485805601889944
762,2026-05-15T01:41:27.298Z,2026-05-15 01:41:27.298000+00:00,18,3,4.331991195678711,8.845995903015137,7.496705055236816,4.0699872970581055,280519.491,4675.32485,77.92208083333334,69.501,5,52,20.41268825531006,True,0.8474687460211894,-0.07187630926744142,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.04333577132210395,0.03672571178020445,0.0800614831023084,0.03672571178020445,4.6885711833472135
763,2026-05-15T01:42:36.720Z,2026-05-15 01:42:36.720000+00:00,18,4,4.459354400634766,4.384469509124756,5.961052417755127,2.483749866485596,280588.913,4676.481883333333,77.94136472222222,69.422,5,52,12.829271793365479,True,1.359583503853604,0.1334058865459039,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.0341755134643896,0.04646446434191083,0.08063997780630043,0.04646446434191083,4.893687589808349
764,2026-05-15T01:43:45.779Z,2026-05-15 01:43:45.779000+00:00,18,5,4.266380310058594,4.184394836425781,3.332782745361328,2.444040298461914,280657.972,4677.632866666667,77.96054777777778,69.059,5,52,9.961217880249023,True,0.7964790311729087,-0.09882565334153338,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.042006859871246735,0.03345758305286674,0.07546444292411347,0.03345758305286674,4.661682496182333
765,2026-05-15T01:44:55.340Z,2026-05-15 01:44:55.340000+00:00,18,6,4.2217206954956055,5.881371021270752,3.986451387405396,5.947376251220703,280727.533,4678.792216666667,77.97987027777778,69.561,5,52,15.81519865989685,True,0.6778098802112416,-0.16889210488496628,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.037188094489033194,0.025206457870895923,0.06239455235992912,0.025206457870895923,4.591847653707731
766,2026-05-15T01:46:04.695Z,2026-05-15 01:46:04.695000+00:00,18,7,4.343569755554199,7.453927993774414,7.062913417816162,1.7887964248657229,280796.888,4679.948133333333,77.99913555555555,69.355,5,52,16.3056378364563,True,0.9475424801145341,-0.02340131068360762,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.04571380812291103,0.04331577512426306,0.08902958324717408,0.04331577512426306,4.736956498027511
767,2026-05-15T01:47:13.927Z,2026-05-15 01:47:13.927000+00:00,18,8,4.364521026611328,1.684970140457153,2.1892099380493164,1.2077327966690063,280866.12,4681.102,78.01836666666667,69.232,5,52,5.081912875175476,True,1.2992574084757116,0.11369520188585168,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.03315621857053132,0.04307846261480278,0.07623468118533411,0.04307846261480278,4.87400503182147
768,2026-05-15T01:48:23.135Z,2026-05-15 01:48:23.135000+00:00,18,9,4.710221290588379,1.9448988437652588,5.994935989379883,3.326789379119873,280935.328,4682.2554666666665,78.03759111111111,69.208,5,52,11.266624212265015,True,3.0823896104405555,0.48888753216639647,10,4.2217206954956055,4.913671493530273,-0.16889210488496628,0.7256040806934727,5.081912875175476,20.41268825531006,10,0.691950798034668,0.894496185578439,15.330775380134583,False,True,True,True,True,0.01726248082054617,0.053209691531680856,0.07047217235222702,0.053209691531680856,5.249075254582889
769,2026-05-15T01:49:32.354Z,2026-05-15 01:49:32.354000+00:00,19,0,4.019372940063477,4.74005127,2.1933274269104004,7.856081485748291,281004.547,4683.409116666667,78.05681861111111,69.219,5,53,14.789460182658692,True,0.4627223002400985,-0.3346795697937232,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.03205019798868605,0.01483034133647539,0.04688053932516144,0.01483034133647539,4.42692211140519
770,2026-05-15T01:50:41.578Z,2026-05-15 01:50:41.578000+00:00,19,1,4.110898017883301,7.094471454620361,3.580770492553711,2.1966326236724854,281073.771,4684.56285,78.0760475,69.224,5,53,12.871874570846558,True,0.5047268870497309,-0.2969435595692461,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.055116070433816944,0.027818562656474137,0.08293463309029109,0.027818562656474137,4.463863507444965
771,2026-05-15T01:51:50.941Z,2026-05-15 01:51:50.941000+00:00,19,2,4.386023521,9.614319801330566,9.61400032,6.124859333,281143.134,4685.718900000001,78.09531500000001,69.363,5,53,25.35317945433057,True,0.999966770261738,-1.4431731744951509e-05,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.03792155464622938,0.037920294522894,0.07584184916912337,0.037920294522894,4.7603832519384115
772,2026-05-15T01:53:00.464Z,2026-05-15 01:53:00.464000+00:00,19,3,4.137363433837891,2.524498701095581,1.7730813026428225,5.805668354034424,281212.657,4686.877616666667,78.11462694444444,69.523,5,53,10.103248357772827,True,0.7023498573690456,-0.15344650143746114,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.024987000335920523,0.01754961612201408,0.042536616457934606,0.01754961612201408,4.607593118432711
773,2026-05-15T01:54:09.830Z,2026-05-15 01:54:09.830000+00:00,19,4,4.745508193969727,1.7785868644714355,6.262638568878174,5.761371136,281282.023,4688.033716666667,78.13389527777778,69.366,5,53,13.80259656934961,True,3.521131688296438,0.5466822677373232,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.01288588603988477,0.04537290166681496,0.058258787706699726,0.04537290166681496,5.306895680422922
774,2026-05-15T01:55:18.863Z,2026-05-15 01:55:18.863000+00:00,19,5,4.3799591064453125,7.065398693084717,6.815913200378418,6.659376621246338,281351.056,4689.184266666666,78.1530711111111,69.033,5,53,20.540688514709473,True,0.9646891133050307,-0.015612622541588676,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.03439708794583534,0.03318249627074306,0.06757958421657839,0.03318249627074306,4.744850072749066
775,2026-05-15T01:56:28.382Z,2026-05-15 01:56:28.382000+00:00,19,6,4.543160438537598,4.009778976,7.001586437225342,8.872658729553223,281420.575,4690.3429166666665,78.17238194444444,69.519,5,53,19.884024142778564,True,1.746127773907841,0.24207602028177636,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.020165832364754308,0.03521211997606713,0.055377952340821435,0.03521211997606713,5.002412843383846
776,2026-05-15T01:57:37.471Z,2026-05-15 01:57:37.471000+00:00,19,7,4.286229133605957,1.0218379497528076,1.3900972604751587,2.324546813964844,281489.664,4691.4944,78.19157333333332,69.089,5,53,4.73648202419281,True,1.3603891505609442,0.1336631596688713,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.021573774470873223,0.029348728726824605,0.050922503197697824,0.029348728726824605,4.8941088870216864
777,2026-05-15T01:58:46.713Z,2026-05-15 01:58:46.713000+00:00,19,8,4.587820053100586,4.506059646606445,7.862677097320557,6.358954906463623,281558.906,4692.648433333334,78.21080722222223,69.242,5,53,18.727691650390625,True,1.744911899522238,0.2417735043512214,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.024060945314167737,0.041984229792445114,0.06604517510661286,0.041984229792445114,5.002056099658508
778,2026-05-15T01:59:56.200Z,2026-05-15 01:59:56.200000+00:00,19,9,4.695885658,3.864987134933472,9.484960556030272,3.106628894805908,281628.393,4693.806549999999,78.23010916666665,69.487,5,53,16.456576585769653,True,2.4540729955608342,0.3898874765237454,10,4.019372940063477,4.745508193969727,-0.3346795697937232,0.5466822677373232,4.73648202419281,25.35317945433057,10,0.72613525390625,0.8813618375310464,20.61669743013776,False,True,True,True,True,0.023485973007749423,0.057636292132788515,0.08112226514053794,0.057636292132788515,5.150071680963109
779,2026-05-15T02:01:05.311Z,2026-05-15 02:01:05.311000+00:00,20,0,4.647918701171875,1.699917912483215,4.482192993164063,7.649719238,281697.504,4694.9584,78.24930666666667,69.111,5,54,13.831830143647279,True,2.6367114319164635,0.42106260215447405,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.012289898696189227,0.03240491638933737,0.04469481508552659,0.03240491638933737,5.181383576426558
780,2026-05-15T02:02:14.720Z,2026-05-15 02:02:14.720000+00:00,20,1,4.433992385864258,6.208259105682373,6.989808082580566,9.438173294067385,281766.913,4696.115216666667,78.26858694444445,69.409,5,54,22.636240482330322,True,1.1258885886677712,0.051495417406363306,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.027426193455262562,0.030878838241874828,0.05830503169713739,0.030878838241874828,4.811956416020658
781,2026-05-15T02:03:24.044Z,2026-05-15 02:03:24.044000+00:00,20,2,4.6605987548828125,2.584700584411621,5.920713424682617,3.195745944976806,281836.237,4697.270616666667,78.28784361111111,69.324,5,54,11.701159954071045,True,2.2906767075422794,0.3599637997795922,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.02208926802605033,0.05059937175393192,0.07268863977998224,0.05059937175393192,5.120177923248198
782,2026-05-15T02:04:33.417Z,2026-05-15 02:04:33.417000+00:00,20,3,3.915718078613281,6.591556072235107,2.2232565879821777,6.6599531173706055,281905.61,4698.426833333333,78.30711388888888,69.373,5,54,15.47476577758789,True,0.3372885800588057,-0.4719983629359244,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.04259551431648588,0.014366980540682051,0.05696249485716793,0.014366980540682051,4.290072053525095
783,2026-05-15T02:05:42.711Z,2026-05-15 02:05:42.711000+00:00,20,4,4.643507957458496,3.15656852722168,7.121514320373535,1.5559884309768677,281974.904,4699.581733333333,78.32636222222223,69.294,5,54,11.834071278572083,True,2.25609368494898,0.35335712989091506,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.026673563585317164,0.06017805835991913,0.0868516219452363,0.06017805835991913,5.113538058690762
784,2026-05-15T02:06:51.820Z,2026-05-15 02:06:51.820000+00:00,20,5,4.416348457336426,8.734155654907227,9.325912475585938,4.951785087585449,282044.013,4700.73355,78.34555916666666,69.109,5,54,23.011853218078613,True,1.0677520351204455,0.02847040785885903,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.03795502940217559,0.04052655988722933,0.07848158928940492,0.04052655988722933,4.7888307387393345
785,2026-05-15T02:08:00.818Z,2026-05-15 02:08:00.818000+00:00,20,6,4.403116226196289,7.301874638,7.8912248611450195,3.389267444610596,282113.011,4701.883516666667,78.36472527777778,68.998,5,54,18.582366943755616,True,1.0807121804143223,0.03371004631093254,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.03929464238921247,0.04246619865504686,0.08176084104425933,0.04246619865504686,4.794051939357693
786,2026-05-15T02:09:10.115Z,2026-05-15 02:09:10.115000+00:00,20,7,4.639097213745117,3.855590581893921,7.502263546,1.2616844177246094,282182.308,4703.038466666667,78.38397444444445,69.297,5,54,12.61953854561853,True,1.9458143666060055,0.2891014056115955,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.03055254808213706,0.059449586994643054,0.09000213507678012,0.059449586994643054,5.049293504019629
787,2026-05-15T02:10:19.549Z,2026-05-15 02:10:19.549000+00:00,20,8,4.519452095031738,3.1253910064697266,5.0226240158081055,2.962446689605713,282251.742,4704.1957,78.40326166666667,69.434,5,54,11.110461711883545,True,1.607038609060756,0.20602631080230807,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.028130163151787527,0.04520625826410076,0.07333642141588828,0.04520625826410076,4.96629697481429
788,2026-05-15T02:11:28.613Z,2026-05-15 02:11:28.613000+00:00,20,9,4.696989059448242,1.834064007,5.217957973480225,3.9903085231781006,282320.806,4705.346766666667,78.42244611111111,69.064,5,54,11.042330503658325,True,2.845025011976163,0.4540860888384643,10,3.915718078613281,4.696989059448242,-0.4719983629359244,0.4540860888384643,11.042330503658325,23.011853218078613,10,0.7812709808349614,0.9260844517743887,11.969522714420288,False,True,True,True,True,0.016609392432081024,0.0472541369029981,0.06386352933507913,0.0472541369029981,5.2143018020976335
789,2026-05-15T02:12:37.991Z,2026-05-15 02:12:37.991000+00:00,21,0,4.343018531799316,3.730672836303711,3.6420857906341553,4.641317367553711,282390.184,4706.503066666667,78.44171777777778,69.378,5,55,12.014075994491577,True,0.9762544051551499,-0.010436993442164673,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.031052515715850434,0.030315155258748505,0.06136767097459894,0.030315155258748505,4.75006637302362
790,2026-05-15T02:13:47.433Z,2026-05-15 02:13:47.433000+00:00,21,1,4.209589958190918,6.200974464416504,4.269618988037109,3.392470359802246,282459.626,4707.6604333333335,78.46100722222222,69.442,5,55,13.86306381225586,True,0.6885400048875818,-0.1620708217146896,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.044730187701613515,0.03079852365869142,0.07552871136030494,0.03079852365869142,4.598529210319478
791,2026-05-15T02:14:56.581Z,2026-05-15 02:14:56.581000+00:00,21,2,4.206833839416504,4.79615593,3.6087708473205566,9.239061356,282528.774,4708.8129,78.480215,69.148,5,55,17.64398813332056,True,0.7524298417296362,-0.12353398845192695,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.027182946926508588,0.02045326045365796,0.04763620738016655,0.02045326045365796,4.637323582786116
792,2026-05-15T02:16:05.727Z,2026-05-15 02:16:05.727000+00:00,21,3,4.223925590515137,8.564431190490723,5.561652660369873,7.092403411865234,282597.92,4709.965333333333,78.49942222222221,69.146,5,55,21.21848726272583,True,0.649389613468446,-0.18749466189020436,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.04036306209979314,0.026211353295387544,0.06657441539518068,0.026211353295387544,4.573235298426096
793,2026-05-15T02:17:14.884Z,2026-05-15 02:17:14.884000+00:00,21,4,4.431235313415527,3.353492259979248,4.455084323883057,7.412999153137207,282667.077,4711.11795,78.5186325,69.157,5,55,15.221575736999512,True,1.328491011310885,0.12335862028089271,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.02203117678433134,0.029268220326585232,0.05129939711091657,0.029268220326585232,4.883810109471006
794,2026-05-15T02:18:23.986Z,2026-05-15 02:18:23.986000+00:00,21,5,4.734480857849121,2.789015293121338,7.652313232421875,5.981151103973389,282736.179,4712.26965,78.5378275,69.102,5,55,16.4224796295166,True,2.7437329767588894,0.43834184305403684,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.016982912179160568,0.04659657618736302,0.06357948836652359,0.04659657618736302,5.19856270203279
795,2026-05-15T02:19:33.424Z,2026-05-15 02:19:33.424000+00:00,21,6,4.573485374450684,4.891846656799316,7.821957111358643,4.368135452270508,282805.617,4713.42695,78.55711583333333,69.438,5,55,17.081939220428467,True,1.5989783940767404,0.20384259545565112,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.028637536954522747,0.04579080284985609,0.07442833980437884,0.04579080284985609,4.96411032257484
796,2026-05-15T02:20:42.735Z,2026-05-15 02:20:42.735000+00:00,21,7,3.654927253723145,9.299343109,1.3915855884552002,2.318131685256958,282874.928,4714.582133333333,78.5763688888889,69.311,5,55,13.009060382712159,True,0.14964342880395598,-0.8249423493005008,10,3.654927253723145,4.734480857849121,-0.8249423493005008,0.44595018516676205,12.014075994491577,21.21848726272583,10,1.0795536041259761,1.2708925344672628,9.204411268234253,False,True,True,True,True,0.07148358786433162,0.01069704919122744,0.08218063705555906,0.01069704919122744,3.94038762727788
