sample_index,utc_time,utc_datetime,elapsed_min,elapsed_h,dt_s,session_id,trial_id,split,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,total_flow,valid_for_model,uninformative_flat_ph_trial,total_buffer_mol_l,ph_equilibrium_charge_balance,cumulative_transport_volume_ml,transport_delayed_volume_coordinate_ml,theta_transport_s,ph_equilibrium_transport_delayed,prediction_equilibrium_baseline,residual_equilibrium_baseline,prediction_static_calibrated,residual_static_calibrated,prediction_transport_delay_calibrated,residual_transport_delay_calibrated,prediction_transport_delay_dynamic,residual_transport_delay_dynamic
984,2026-05-15T17:06:27.126Z,2026-05-15 17:06:27.126000+00:00,5600.321983333333,93.33869972222222,69.312,6,74,test,16,7,4.412489891052246,4.361614227294922,5.504227638244629,9.805163383483888,19.671005249023438,True,False,0.05015423330248635,4.8615320630477,115.67960174627908,115.21233102771208,1.4252572636271892,4.862925023142041,4.8615320630477,-0.4490421719954538,4.419709607865453,-0.0072197168132071,4.422465094386105,-0.009975203333858929,4.4225952483104916,-0.010105357258245462
985,2026-05-15T17:07:36.433Z,2026-05-15 17:07:36.433000+00:00,5601.4771,93.35795166666666,69.307,6,74,test,16,8,4.519452095031738,6.416856766,8.759815216064453,7.198273181915283,22.37494516397974,True,False,0.06782886782889905,4.895506323866616,138.40190775951353,137.93463704094654,1.2530195228881862,4.894807663384868,4.895506323866616,-0.37605422883487805,4.447834605387045,0.0716174896446935,4.449681861126843,0.06977023390489556,4.4494453769967155,0.07000671803502279
986,2026-05-15T17:08:45.838Z,2026-05-15 17:08:45.838000+00:00,5602.63385,93.37723083333334,69.405,6,74,test,16,9,4.272444725036621,8.520008087158203,6.097723007202148,3.9504687786102295,18.56819987297058,True,False,0.0787245462369195,4.615277853747295,164.2841255779471,163.8168548593801,1.5099063617271329,4.620337024468837,4.615277853747295,-0.34283312871067384,4.2158523683166536,0.05659235671996754,4.21537870117322,0.05706602386340087,4.217408605330177,0.055036119706444175
987,2026-05-15T17:09:55.143Z,2026-05-15 17:09:55.143000+00:00,5603.788933333333,93.39648222222222,69.305,6,75,test,17,0,4.903746604919434,1.369390845298767,7.877647399902344,4.481409072875977,13.728447318077087,True,False,0.06735676679929398,5.520023315015816,0.0,-0.46727071856698704,2.0422005828075096,,5.520023315015816,-0.6162767100963826,4.964830072098805,-0.06108346717937163,,,,
988,2026-05-15T17:11:04.560Z,2026-05-15 17:11:04.560000+00:00,5604.945883333334,93.41576472222224,69.417,6,75,test,17,1,4.6275177001953125,4.787857055664063,9.087913513183594,9.792268753051758,23.668039321899414,True,False,0.05862661617267457,5.038622905112926,15.883127124649286,15.4158564060823,1.1845612867508641,5.052785375367582,5.038622905112926,-0.4111052049176136,4.566311163694088,0.06120653650122421,4.584540282654098,0.042977417541214535,4.584540282654098,0.042977417541214535
989,2026-05-15T17:12:13.845Z,2026-05-15 17:12:13.845000+00:00,5606.1006333333335,93.43501055555556,69.285,6,75,test,17,2,4.387678146362305,4.091512680053711,4.769117355,2.949628591537476,11.810258626591185,True,False,0.07502486029479247,4.8269010574174915,43.21379553161263,42.746524813045646,2.3738890061979423,4.830520852529556,4.8269010574174915,-0.43922291105518685,4.391040935639993,-0.003362789277688627,4.394803120776956,-0.007124974414651319,4.396462147079779,-0.008784000717474427
990,2026-05-15T17:13:23.168Z,2026-05-15 17:13:23.168000+00:00,5607.256016666666,93.45426694444444,69.323,6,75,test,17,3,4.099870681762695,6.376429080963135,3.421243190765381,5.392129421234131,15.189801692962646,True,False,0.06450164702458049,4.4905635752036535,56.85917151113231,56.39190079256532,1.8457280536459053,4.502081078072827,4.4905635752036535,-0.39069289344095814,4.11260983439833,-0.012739152635634632,4.114428952838326,-0.014558271075630458,4.116888596560805,-0.017017914798109324
991,2026-05-15T17:14:32.279Z,2026-05-15 17:14:32.279000+00:00,5608.407866666666,93.47346444444445,69.111,6,75,test,17,4,4.669971466064453,3.0445187091827397,6.933326244354248,1.824148178100586,11.801993131637573,True,False,0.0845437278453366,5.117607798269981,74.35554459117134,73.88827387260434,2.375551553140845,5.100861504432674,5.117607798269981,-0.4476363322055281,4.631697425844888,0.03827404021956493,4.625580697770177,0.04439076829427613,4.621079531992548,0.048891934071905396
992,2026-05-15T17:15:41.716Z,2026-05-15 17:15:41.716000+00:00,5609.565149999999,93.4927525,69.437,6,75,test,17,5,3.9697513580322266,6.598465919494629,2.481750488,7.181560516357422,16.26177692385205,True,False,0.05583778728495637,4.337115344677351,88.01379454252998,87.54652382396299,1.7240577856468384,4.363817247990379,4.337115344677351,-0.3673639866451248,3.985580400962008,-0.0158290429297816,3.9963993798991266,-0.026648021866900073,4.001804968697831,-0.03205361066560464
993,2026-05-15T17:16:50.905Z,2026-05-15 17:16:50.905000+00:00,5610.7182999999995,93.51197166666665,69.189,6,75,test,17,6,4.610425949,4.122329711914063,9.148535728,6.041935920715332,19.312801360629397,True,False,0.06871538308765358,5.10643985546481,106.76606260226997,106.29879188370298,1.4516922009653772,5.087269757436047,5.10643985546481,-0.49601390646481036,4.622452239749719,-0.01202629074971906,4.613978038618084,-0.0035520896180845085,4.608590045492675,0.0018359035073247654
994,2026-05-15T17:18:00.320Z,2026-05-15 17:18:00.320000+00:00,5611.875216666666,93.53125361111111,69.415,6,75,test,17,7,4.813876152038574,2.463056802749634,8.913812637329102,3.569662809371948,14.946532249450684,True,False,0.07611711700215185,5.318750477414775,129.1093643764048,128.64209365783782,1.8757690845011632,5.314310375505002,5.318750477414775,-0.5048743253762007,4.798209874271247,0.015666277767326875,4.807792336793904,0.0060838152446702765,4.806065969507043,0.007810182531531318
995,2026-05-15T17:19:09.742Z,2026-05-15 17:19:09.742000+00:00,5613.03225,93.5505375,69.422,6,75,test,17,8,4.4224138259887695,3.9235527515411377,4.836359024047852,7.884774684906006,16.644686460494995,True,False,0.05262887826923043,4.8513089917472865,146.4030004067609,145.9357296881939,1.6843959891080733,4.863939170762993,4.8513089917472865,-0.42889516575851694,4.411246617117261,0.011167208871508905,4.4233308263025926,-0.0009170003138230243,4.426646175328769,-0.004232349339999608
996,2026-05-15T17:20:18.957Z,2026-05-15 17:20:18.957000+00:00,5614.185833333334,93.5697638888889,69.215,6,75,test,17,9,4.653983116149902,3.611147642,7.926257610321045,7.05866289138794,18.596068143708987,True,False,0.06204217559949159,5.101680522640408,165.60403329614692,165.13676257757993,1.5076435995693975,5.095587554318177,5.101680522640408,-0.44769740649050593,4.6185123093240295,0.03547080682587289,4.621078565293841,0.032904550856061476,4.619370324746471,0.034612791403431764
997,2026-05-15T17:21:28.614Z,2026-05-15 17:21:28.614000+00:00,5615.3467833333325,93.58911305555554,69.657,6,76,test,18,0,4.553084373474121,6.151801109313965,8.968694686889648,2.1061103343963623,17.226606130599976,True,False,0.08777408435283585,4.923971204486037,0.0,-0.46727071856698704,1.6274966120121517,,4.923971204486037,-0.3708868310119158,4.471398758883737,0.08168561459038415,,,,
998,2026-05-15T17:22:38.151Z,2026-05-15 17:22:38.151000+00:00,5616.505733333333,93.6084288888889,69.537,6,76,test,18,1,4.417451858520508,7.542778015136719,8.312520027160645,9.182067871,25.037365913297364,True,False,0.06332654200606863,4.802634530265724,19.964775175058843,19.497504456491857,1.1197760663444691,4.8054743856837945,4.802634530265724,-0.38518267174521625,4.37095231562148,0.0464995428990278,4.373422085811569,0.04402977270893871,4.373422085811569,0.04402977270893871
999,2026-05-15T17:23:47.571Z,2026-05-15 17:23:47.571000+00:00,5617.662733333334,93.62771222222223,69.42,6,76,test,18,2,4.167688369750977,9.300023078918455,5.684046268463135,5.082224369049072,20.066293716430664,True,False,0.0746728297668261,4.546874670217623,48.9330075367439,48.465736818176914,1.3971809398495254,4.5510001926897266,4.546874670217623,-0.37918630046664603,4.15922598937952,0.008462380371456746,4.1561889865604735,0.011499383190503032,4.158070972299113,0.009617397451863852
1000,2026-05-15T17:24:56.888Z,2026-05-15 17:24:56.888000+00:00,5618.818016666667,93.64696694444446,69.317,6,76,test,18,3,4.5685224533081055,5.663660049438477,9.729355812072754,5.928710460662842,21.321726322174072,True,False,0.07219404108710875,4.99524842168524,72.11526222910764,71.64799151054065,1.3149143127712983,4.986210822546798,4.99524842168524,-0.4267259683771343,4.530404356319938,0.038118096988167594,4.527708600547724,0.04081385276038141,4.524483625197121,0.044038828110984696
1001,2026-05-15T17:26:05.972Z,2026-05-15 17:26:05.972000+00:00,5619.969416666666,93.66615694444444,69.084,6,76,test,18,4,4.732275963,2.576612949371338,7.125978469848633,1.4802093505859375,11.182800769805908,True,False,0.08676351854016238,5.201956496425444,96.66509791645888,96.19782719789188,2.5070859877713647,5.198022106320046,5.201956496425444,-0.4696805334254437,4.701524020136851,0.030751942863148862,4.708522305423051,0.023753657576949472,4.706890827382221,0.02538513561777922
1002,2026-05-15T17:27:15.215Z,2026-05-15 17:27:15.215000+00:00,5621.123466666667,93.68539111111112,69.243,6,76,test,18,5,4.623106956481934,4.051094055175781,8.028575897216797,9.380104064941406,21.459774017333984,True,False,0.056289828320816936,5.057369494751545,109.57060914485338,109.10333842628638,1.3064556547227915,5.062604566107646,5.057369494751545,-0.4342625382696115,4.58183020000027,0.041276756481663845,4.592922481302633,0.030184475179300563,4.593921866336369,0.029185090145564807
1003,2026-05-15T17:28:24.244Z,2026-05-15 17:28:24.244000+00:00,5622.27395,93.70456583333333,69.029,6,76,test,18,6,4.499052047729492,7.970849037,9.819222450256348,4.977705001831055,22.767776489087403,True,False,0.078137061367337,4.850889330319044,134.25972148889585,133.79245077032886,1.2314001381495023,4.85479721220073,4.850889330319044,-0.3518372825895515,4.4108992077448494,0.08815283998464274,4.415526750107913,0.08352529762157879,4.417114159727572,0.08193788800191992
1004,2026-05-15T17:29:33.429Z,2026-05-15 17:29:33.429000+00:00,5623.4270333333325,93.72378388888887,69.185,6,76,test,18,7,4.317656517028809,7.093090534210205,6.381322383880615,9.228132247924805,22.702545166015625,True,False,0.059351992560998074,4.714641362684626,160.51286509552105,160.04559437695406,1.2349383255930189,4.717066393633063,4.714641362684626,-0.39698484565581715,4.298108711066663,0.019547805962145226,4.297952184970999,0.019704332057809637,4.299001266727898,0.01865525030091053
1005,2026-05-15T17:30:42.790Z,2026-05-15 17:30:42.790000+00:00,5624.58305,93.74305083333334,69.361,6,76,test,18,8,4.15831470489502,7.593006610870361,4.587552070617676,5.943155765533447,18.123714447021484,True,False,0.06720784923583827,4.541957259579576,186.7573856831879,186.2901149646209,1.5469369259802477,4.545031814691888,4.541957259579576,-0.3836425546845552,4.155155197000993,0.0031595078940274135,4.151094052434864,0.0072206524601563515,4.152380619538361,0.005934085356659402
1006,2026-05-15T17:31:52.164Z,2026-05-15 17:31:52.164000+00:00,5625.739283333333,93.76232138888889,69.374,6,76,test,18,9,4.203525543212891,8.214078903198242,5.299895763397217,5.013434886932373,18.527409553527832,True,False,0.07294044333371064,4.570380037491713,207.71262845064902,207.24535773208203,1.513230602098975,4.56974625185601,4.570380037491713,-0.36685449427882233,4.1786844965079455,0.024841046704945136,4.172191648691054,0.031333894521836214,4.1720194761370575,0.031506067075833144
1007,2026-05-15T17:33:01.713Z,2026-05-15 17:33:01.713000+00:00,5626.898433333334,93.78164055555557,69.549,6,77,test,19,0,4.349635124206543,7.944928169250488,7.325024604797363,2.716581106185913,17.986533880233765,True,False,0.08489658360930069,4.725105075305327,0.0,-0.46727071856698704,1.5587351793682467,,4.725105075305327,-0.37546995109878445,4.3067709125224205,0.042864211684122466,,,,
1008,2026-05-15T17:34:10.986Z,2026-05-15 17:34:10.986000+00:00,5628.052983333333,93.80088305555554,69.273,6,77,test,19,1,4.401461601257324,3.2154998779296875,4.289710521697998,7.602951526641846,15.108161926269531,True,False,0.04967652872834183,4.885644041902922,20.76635269142389,20.299081972856904,1.855701788929784,4.882031700371661,4.885644041902922,-0.4841824406455979,4.43967028778012,-0.038208686522795965,4.438775599833223,-0.037313998575898566,4.438775599833223,-0.037313998575898566
1009,2026-05-15T17:35:20.337Z,2026-05-15 17:35:20.337000+00:00,5629.208833333334,93.82014722222223,69.351,6,77,test,19,2,4.3716888427734375,1.5104063749313354,2.378084182739258,4.329346179962158,8.217836737632751,True,False,0.04731769055308248,4.957559458041246,38.229121653902524,37.76185093533554,3.411633013543587,4.955635137319417,4.957559458041246,-0.5858706152678081,4.499204207044329,-0.1275153642708915,4.501607522141613,-0.12991867936817592,4.501060606292321,-0.12937176351888358
1010,2026-05-15T17:36:29.697Z,2026-05-15 17:36:29.697000+00:00,5630.364833333334,93.8394138888889,69.36,6,77,test,19,3,4.968806266784668,1.3759686946868896,9.040133476257324,2.994435787200928,13.410537958145142,True,False,0.07767102411143618,5.57769508081111,47.728940922605986,47.261670204039,2.0906128599405576,5.5471922670349265,5.57769508081111,-0.6088888140264421,5.012572634584677,-0.043766367800008865,5.006593065705863,-0.03778679892119463,5.002195403786018,-0.03338913700135038
1011,2026-05-15T17:37:38.844Z,2026-05-15 17:37:38.844000+00:00,5631.517283333334,93.85862138888889,69.147,6,77,test,19,4,4.218963623046875,6.395733356,4.622671127319336,8.323575973510742,19.34198045683008,True,False,0.056966268309037074,4.619753922802332,63.183915392470354,62.71664467390337,1.4495021942863666,4.648716626954348,4.619753922802332,-0.40079029975545666,4.219557803785886,-0.0005941807390108522,4.239605083152887,-0.02064146010601231,4.246336272772741,-0.027372649725865728
1012,2026-05-15T17:38:48.292Z,2026-05-15 17:38:48.292000+00:00,5632.67475,93.87791250000001,69.448,6,77,test,19,5,4.511181831359863,5.8823747634887695,8.113945007324219,3.822664022445679,17.818983793258667,True,False,0.07854723890656504,4.899965073936447,85.57161303856927,85.10434232000227,1.5733918072604107,4.894116573210257,4.899965073936447,-0.3887832425765838,4.451525703637328,0.059656127722535146,4.449091908728423,0.062089922631439975,4.447338708781703,0.06384312257816038
1013,2026-05-15T17:39:57.614Z,2026-05-15 17:39:57.614000+00:00,5633.830116666666,93.8971686111111,69.322,6,77,test,19,6,3.7392845153808594,8.571643829345703,1.8388917446136477,2.450252056121826,12.860787630081177,True,False,0.08094788494609205,4.094453422596621,106.15907294717388,105.69180222860689,2.179978701183347,4.112736008685754,4.094453422596621,-0.355168907215762,3.7846969735496576,-0.04541245816879824,3.7820626916235445,-0.042778176242685095,3.7878650367013185,-0.04858052132045909
1014,2026-05-15T17:41:07.047Z,2026-05-15 17:41:07.047000+00:00,5634.9873333333335,93.91645555555556,69.433,6,77,test,19,7,4.322067260742188,9.739361763000488,8.911893844604492,3.399691343307495,22.050946950912476,True,False,0.08458256078128738,4.7218299594886375,121.04179073916433,120.57452002059733,1.271430346117588,4.702132301486725,4.7218299594886375,-0.3997626987464491,4.304059665183787,0.01800759555840159,4.285203626528665,0.03686363421352379,4.280898793728637,0.04116846701355126
1015,2026-05-15T17:42:16.206Z,2026-05-15 17:42:16.206000+00:00,5636.139983333333,93.93566638888888,69.159,6,77,test,19,8,4.671626091003418,3.1561315059661865,7.713471889,9.396247863769531,20.26585125873572,True,False,0.05363506943869816,5.148374036784406,146.4588147421336,145.9915440235666,1.383422919475639,5.14053238083463,5.148374036784406,-0.4767479457809882,4.6571667182182805,0.014459372785137425,4.659445929169122,0.012180161834296044,4.6561073320992215,0.015518758904196517
1016,2026-05-15T17:43:25.826Z,2026-05-15 17:43:25.826000+00:00,5637.300316666666,93.95500527777776,69.62,6,77,test,19,9,4.921941757202148,1.6068572998046875,8.874078750610352,6.679888725280762,17.1608247756958,True,False,0.061074780422318495,5.502318133567012,169.97395748601994,169.50668676745295,1.6337351776778146,5.495284890595134,5.502318133567012,-0.5803763763648639,4.95017314734565,-0.0282313901435014,4.9622820881354475,-0.04034033093329903,4.959665603631487,-0.03772384642933879
1017,2026-05-15T17:44:35.194Z,2026-05-15 17:44:35.194000+00:00,5638.45645,93.97427416666666,69.368,6,78,test,20,0,4.673280715942383,4.203428268432617,9.333587646484377,2.1456613540649414,15.682677268981935,True,False,0.08631827131768663,5.106628807873378,0.0,-0.46727071856698704,1.787720465909915,,5.106628807873378,-0.4333480919309949,4.622608660695887,0.05067205524649587,,,,
1018,2026-05-15T17:45:44.778Z,2026-05-15 17:45:44.778000+00:00,5639.6161833333335,93.99360305555555,69.584,6,78,test,20,1,4.550879478,5.707809448242188,8.223890305,3.1069090366363525,17.03860878987854,True,False,0.08176547701193801,4.918872566351357,18.18772358474732,17.720452866180334,1.6454537726503595,4.923696314275754,4.918872566351357,-0.3679930883513576,4.467177940492259,0.08370153750774101,4.474342794687034,0.07653668331296526,4.474342794687034,0.07653668331296526
1019,2026-05-15T17:46:54.112Z,2026-05-15 17:46:54.112000+00:00,5640.77175,94.0128625,69.334,6,78,test,20,2,4.2630720138549805,9.536493301391602,6.829023361206055,6.088335514068604,22.45385217666626,True,False,0.07288511803602449,4.615563686574148,37.876971948704636,37.40970123013765,1.2486161792386834,4.622761897271753,4.615563686574148,-0.35249167271916715,4.216088990022411,0.04698302383256969,4.217448705318118,0.045623308536862694,4.219687422876753,0.04338459097822778
